nb_shards,nb_requests,accuracy,retraining_time
5,1322,0.9554428429263908,15.907715082168579
5,1323,0.9557959616063689,15.904548168182373
5,1324,0.9556996565118294,16.05320167541504
5,1325,0.9565343006645052,16.219318389892578
5,1326,0.9562453853808867,16.29751706123352
5,1327,0.9557638599081891,16.332184076309204
5,1328,0.9562774870790665,16.05317258834839
5,1329,0.9560206734936278,15.83576250076294
5,1330,0.9566948091554043,16.03074550628662
5,1331,0.9568874193444833,15.790891408920288
5,1332,0.9555070463227505,15.606220006942749
5,1333,0.9560848768899874,16.236754417419434
5,1334,0.9555712497191101,16.13605260848999
5,1335,0.9561169785881674,15.691727876663208
5,1336,0.9555712497191101,15.804073810577393
5,1337,0.9560527751918076,16.217453241348267
5,1338,0.956759012551764,16.17620015144348
5,1339,0.9558280633045488,16.21253776550293
5,1340,0.956181181984527,16.034111738204956
5,1341,0.9553465378318513,16.08697819709778
5,1342,0.9559885717954479,16.382861614227295
5,1343,0.9551539276427723,16.03754997253418
5,1344,0.9554749446245706,15.98208475112915
5,1345,0.9570800295335623,16.32238221168518
5,1346,0.9566306057590447,15.851065397262573
5,1347,0.9555712497191101,15.92948603630066
5,1348,0.9565343006645052,15.786847591400146
5,1349,0.956181181984527,15.775071859359741
5,1350,0.9566306057590447,15.470573663711548
5,1351,0.9557959616063689,16.25350308418274
5,1352,0.9562774870790665,15.930154800415039
5,1353,0.9556354531154698,15.705906867980957
5,1354,0.9562453853808867,16.15611243247986
5,1355,0.9565343006645052,15.881203651428223
5,1356,0.9565985040608648,15.8534095287323
5,1357,0.9562453853808867,16.078754663467407
5,1358,0.956181181984527,16.082180500030518
5,1359,0.9562774870790665,16.323532104492188
5,1360,0.9563416904754262,15.950968742370605
5,1361,0.9557638599081891,15.912177562713623
5,1362,0.9556996565118294,15.828084945678711
5,1363,0.956566402362685,16.183470487594604
5,1364,0.9557317582100093,16.026631832122803
5,1365,0.9558922667009084,15.729874610900879
5,1366,0.9555391480209303,15.95451831817627
5,1367,0.9550897242464126,16.117647647857666
5,1368,0.9560848768899874,15.728533744812012
5,1369,0.9559243683990883,16.408872842788696
5,1370,0.956181181984527,15.943734407424927
5,1371,0.9555070463227505,16.43256163597107
5,1372,0.9565985040608648,15.771472454071045
5,1373,0.9556675548136496,16.21091604232788
5,1374,0.9566306057590447,16.14761996269226
5,1375,0.9557959616063689,16.151580572128296
5,1376,0.9555712497191101,15.968270540237427
5,1377,0.9560206734936278,16.139362812042236
5,1378,0.9554749446245706,16.134040594100952
5,1379,0.9553144361336715,16.54606866836548
5,1380,0.9558280633045488,16.674691915512085
5,1381,0.9555712497191101,16.060494661331177
5,1382,0.9549292157555135,15.890802383422852
5,1383,0.9556996565118294,15.966257333755493
5,1384,0.9570479278353825,16.20145010948181
5,1385,0.9558922667009084,16.098931789398193
5,1386,0.9562453853808867,16.35618019104004
5,1387,0.9551218259445925,15.989250898361206
5,1388,0.9561490802863472,16.27596926689148
5,1389,0.9563416904754262,15.964843511581421
5,1390,0.9565021989663253,16.218249320983887
5,1391,0.9565021989663253,16.297666549682617
5,1392,0.9558922667009084,15.719467878341675
5,1393,0.9566948091554043,16.27310276031494
5,1394,0.9559243683990883,15.84157681465149
5,1395,0.95560335141729,15.841981410980225
5,1396,0.9560848768899874,15.93569564819336
5,1397,0.9551218259445925,16.246800422668457
5,1398,0.9551218259445925,15.744457244873047
5,1399,0.9551860293409521,16.447052478790283
5,1400,0.9562774870790665,16.168308973312378
5,1401,0.9564058938717859,16.475953578948975
5,1402,0.9564700972681455,15.99833631515503
5,1403,0.9550576225482328,15.744183778762817
5,1404,0.9557959616063689,15.883858442306519
5,1405,0.9554428429263908,16.17190146446228
5,1406,0.9556996565118294,16.49005126953125
5,1407,0.956181181984527,16.48988127708435
5,1408,0.9567911142499438,16.727710247039795
5,1409,0.9553786395300311,15.966930866241455
5,1410,0.9563095887772464,15.775489807128906
5,1411,0.954640300471895,15.892672061920166
5,1412,0.9577862668935186,15.64349365234375
5,1413,0.9571121312317422,15.798329591751099
5,1414,0.9566627074572245,16.137109518051147
5,1415,0.9556675548136496,16.405064344406128
5,1416,0.956373792173606,16.27524709701538
5,1417,0.9553786395300311,16.435854196548462
5,1418,0.95560335141729,15.919397354125977
5,1419,0.9556675548136496,16.474202632904053
5,1420,0.9563416904754262,16.415825366973877
5,1421,0.9566948091554043,16.112641096115112
5,1422,0.956951622740843,16.823716163635254
5,1423,0.9558601650027286,16.255086660385132
5,1424,0.9564058938717859,15.766989707946777
5,1425,0.9561169785881674,15.855708599090576
5,1426,0.9557638599081891,15.95569658279419
5,1427,0.9563416904754262,15.899065256118774
5,1428,0.9571121312317422,16.1585214138031
5,1429,0.9562774870790665,15.88161563873291
5,1430,0.9568232159481237,16.230872631072998
5,1431,0.9565021989663253,15.911133289337158
5,1432,0.9557959616063689,15.877148628234863
5,1433,0.9570800295335623,15.779484272003174
5,1434,0.9551539276427723,16.043903589248657
5,1435,0.9559243683990883,15.993314743041992
5,1436,0.9559885717954479,16.006356954574585
5,1437,0.9557959616063689,15.939191341400146
5,1438,0.9560527751918076,16.18333673477173
5,1439,0.9557959616063689,15.802194595336914
5,1440,0.9560527751918076,16.1786687374115
5,1441,0.9558922667009084,15.91178584098816
5,1442,0.9555712497191101,15.816367864608765
5,1443,0.9568874193444833,15.955406188964844
5,1444,0.9555712497191101,15.98234748840332
5,1445,0.9552502327373118,16.084835290908813
5,1446,0.9557638599081891,15.777080774307251
5,1447,0.9572726397226413,15.699436664581299
5,1448,0.956759012551764,16.13891625404358
5,1449,0.9561169785881674,15.62169098854065
5,1450,0.9564700972681455,15.860418319702148
5,1451,0.9559243683990883,15.624133110046387
5,1452,0.9556996565118294,15.9225754737854
5,1453,0.9565343006645052,16.414130687713623
5,1454,0.9560527751918076,16.959003448486328
5,1455,0.9551860293409521,16.026777029037476
5,1456,0.9558922667009084,16.389955520629883
5,1457,0.9564058938717859,16.92004704475403
5,1458,0.9558280633045488,16.949923753738403
5,1459,0.9551218259445925,16.278346061706543
5,1460,0.9562774870790665,16.514302015304565
5,1461,0.9557638599081891,16.084482431411743
5,1462,0.956373792173606,15.832147598266602
5,1463,0.9559564700972681,15.739075660705566
5,1464,0.956759012551764,15.953683137893677
5,1465,0.9560527751918076,16.583091974258423
5,1466,0.9552502327373118,15.935587167739868
5,1467,0.956181181984527,15.978094816207886
5,1468,0.9558280633045488,15.941496849060059
5,1469,0.9569837244390228,16.029800176620483
5,1470,0.9558922667009084,16.118468046188354
5,1471,0.9561169785881674,16.867852687835693
5,1472,0.9560848768899874,15.943257808685303
5,1473,0.9561169785881674,16.314822673797607
5,1474,0.9557317582100093,16.08624839782715
5,1475,0.9563416904754262,15.596864223480225
5,1476,0.9561490802863472,16.32941246032715
5,1477,0.956373792173606,15.876989364624023
5,1478,0.9556354531154698,15.462640762329102
5,1479,0.9566948091554043,15.94444465637207
5,1480,0.955410741228211,16.02586841583252
5,1481,0.9564379955699657,15.575927972793579
5,1482,0.956373792173606,16.010567903518677
5,1483,0.9564058938717859,15.78505802154541
5,1484,0.9559885717954479,15.995394229888916
5,1485,0.9564700972681455,15.924322366714478
5,1486,0.9574652499117203,15.587671995162964
5,1487,0.9566948091554043,15.632129430770874
5,1488,0.956373792173606,15.725407600402832
5,1489,0.9549613174536933,15.694506168365479
5,1490,0.956759012551764,15.64932632446289
5,1491,0.9558922667009084,15.637032985687256
5,1492,0.9556675548136496,15.64606761932373
5,1493,0.9557959616063689,15.938748836517334
5,1494,0.9572726397226413,17.078718185424805
5,1495,0.9566306057590447,15.771238803863525
5,1496,0.955410741228211,16.043132781982422
5,1497,0.9562132836827069,15.864588737487793
5,1498,0.9559564700972681,15.902745485305786
5,1499,0.9557638599081891,15.895185470581055
5,1500,0.9560206734936278,15.819050073623657
5,1501,0.9561169785881674,15.645449161529541
5,1502,0.9560206734936278,15.695553302764893
5,1503,0.9561169785881674,16.080145359039307
5,1504,0.9558280633045488,15.850475311279297
5,1505,0.955410741228211,16.003357410430908
5,1506,0.9561490802863472,16.278026580810547
5,1507,0.9562453853808867,16.508655548095703
5,1508,0.9566627074572245,16.031604528427124
5,1509,0.9556354531154698,16.183024168014526
5,1510,0.9560527751918076,16.383822441101074
5,1511,0.9560848768899874,16.390279054641724
5,1512,0.9563095887772464,17.251330137252808
5,1513,0.9562774870790665,15.734635829925537
5,1514,0.9569195210426632,15.88625192642212
5,1515,0.9566948091554043,16.434502840042114
5,1516,0.9560848768899874,15.692315578460693
5,1517,0.9567269108535842,16.11115860939026
5,1518,0.9552502327373118,16.931702136993408
5,1519,0.9559885717954479,15.96695327758789
5,1520,0.9565985040608648,16.56415867805481
5,1521,0.9560206734936278,16.32346510887146
5,1522,0.9568232159481237,16.457942485809326
5,1523,0.9560527751918076,15.68502688407898
5,1524,0.956373792173606,16.361359357833862
5,1525,0.9557317582100093,16.09373641014099
5,1526,0.9563416904754262,16.167179346084595
5,1527,0.9558922667009084,16.315714597702026
5,1528,0.9564700972681455,16.119575262069702
5,1529,0.9559885717954479,15.768891334533691
5,1530,0.956373792173606,16.58104133605957
5,1531,0.9554749446245706,16.46639084815979
5,1532,0.956566402362685,16.459479570388794
5,1533,0.9565021989663253,15.943676710128784
5,1534,0.9559564700972681,15.838249206542969
5,1535,0.956759012551764,15.800475358963013
5,1536,0.9562132836827069,15.921449899673462
5,1537,0.9558280633045488,15.986505270004272
5,1538,0.9559243683990883,15.839079141616821
5,1539,0.9566627074572245,15.93551254272461
5,1540,0.9555391480209303,15.878513813018799
5,1541,0.9563416904754262,15.607065200805664
5,1542,0.9565985040608648,16.24269962310791
5,1543,0.956181181984527,16.67835307121277
5,1544,0.9563416904754262,16.13546109199524
5,1545,0.957144232929922,16.00277543067932
5,1546,0.9560206734936278,16.24090886116028
5,1547,0.9562774870790665,15.824454545974731
5,1548,0.9567911142499438,15.928770542144775
5,1549,0.9563416904754262,15.495278596878052
5,1550,0.9566627074572245,15.44509220123291
5,1551,0.9564700972681455,15.583446025848389
5,1552,0.9562453853808867,15.415159940719604
5,1553,0.9564058938717859,15.501958847045898
5,1554,0.9567269108535842,15.374208688735962
5,1555,0.9563095887772464,15.113398551940918
5,1556,0.9558922667009084,15.367398023605347
5,1557,0.9571121312317422,15.313073635101318
5,1558,0.9556354531154698,15.31757664680481
5,1559,0.9556354531154698,15.554452896118164
5,1560,0.9559885717954479,15.50134015083313
5,1561,0.9559885717954479,15.758845567703247
5,1562,0.9562774870790665,16.289108753204346
5,1563,0.9559564700972681,16.23266100883484
5,1564,0.9555391480209303,15.773480892181396
5,1565,0.955218131039132,15.59699559211731
5,1566,0.9559885717954479,15.503381490707397
5,1567,0.9565343006645052,15.505293607711792
5,1568,0.9560206734936278,15.946885585784912
5,1569,0.9571121312317422,15.871691465377808
5,1570,0.9552502327373118,15.500266075134277
5,1571,0.9562774870790665,15.598616600036621
5,1572,0.9557317582100093,15.619168758392334
5,1573,0.956566402362685,15.690715312957764
5,1574,0.955025520850053,15.804370164871216
5,1575,0.9557317582100093,15.40397334098816
5,1576,0.9554428429263908,15.473174571990967
5,1577,0.9564700972681455,15.959959030151367
5,1578,0.9562774870790665,15.521054744720459
5,1579,0.9563095887772464,15.417484045028687
5,1580,0.9553144361336715,15.45479679107666
5,1581,0.9561169785881674,15.443078994750977
5,1582,0.9563095887772464,15.50416111946106
5,1583,0.9564379955699657,15.287073850631714
5,1584,0.9551218259445925,15.649300336837769
5,1585,0.9560848768899874,15.368955850601196
5,1586,0.9566306057590447,15.362963199615479
5,1587,0.9557638599081891,15.52239465713501
5,1588,0.9554749446245706,15.281095504760742
5,1589,0.9556675548136496,15.197431087493896
5,1590,0.9558601650027286,15.41160798072815
5,1591,0.9561490802863472,15.654367446899414
5,1592,0.9562132836827069,15.376652240753174
5,1593,0.9561169785881674,15.759040594100952
5,1594,0.9560206734936278,15.640894651412964
5,1595,0.9564700972681455,15.608681917190552
5,1596,0.955410741228211,15.746479511260986
5,1597,0.9567269108535842,15.423453569412231
5,1598,0.956566402362685,15.205397605895996
5,1599,0.9557317582100093,15.729159116744995
5,1600,0.956373792173606,15.277312755584717
5,1601,0.9546724021700748,15.30878233909607
5,1602,0.9564700972681455,15.440187692642212
5,1603,0.9557959616063689,15.282546997070312
5,1604,0.9572405380244615,15.156758069992065
5,1605,0.9564379955699657,15.289640426635742
5,1606,0.9558601650027286,15.427578449249268
5,1607,0.9557638599081891,15.216073989868164
5,1608,0.9558922667009084,15.551635503768921
5,1609,0.956951622740843,15.437850713729858
5,1610,0.9552502327373118,15.392024278640747
5,1611,0.9561169785881674,15.400101661682129
5,1612,0.9567269108535842,15.203067779541016
5,1613,0.9552502327373118,15.204087734222412
5,1614,0.9564058938717859,15.504728078842163
5,1615,0.9564379955699657,15.280425786972046
5,1616,0.9557959616063689,15.1592857837677
5,1617,0.9563095887772464,15.417675256729126
5,1618,0.9558280633045488,15.592881202697754
5,1619,0.956373792173606,15.441375494003296
5,1620,0.9564700972681455,15.443470001220703
5,1621,0.9566306057590447,15.54546332359314
5,1622,0.9563095887772464,15.74887466430664
5,1623,0.9555070463227505,15.641256093978882
5,1624,0.9559564700972681,15.430355787277222
5,1625,0.9551218259445925,15.362998962402344
5,1626,0.9564700972681455,15.439719676971436
5,1627,0.9565021989663253,15.501088380813599
5,1628,0.9560848768899874,16.155428886413574
5,1629,0.9551860293409521,15.271828651428223
5,1630,0.956759012551764,15.698604106903076
5,1631,0.9554428429263908,15.4373037815094
5,1632,0.9557638599081891,15.378184795379639
5,1633,0.9543834868864562,15.502748727798462
5,1634,0.9559243683990883,15.77815866470337
5,1635,0.9566306057590447,15.564900159835815
5,1636,0.955410741228211,15.531784057617188
5,1637,0.9554749446245706,15.447693824768066
5,1638,0.9562132836827069,15.658859252929688
5,1639,0.956373792173606,15.46949052810669
5,1640,0.9564700972681455,15.568969011306763
5,1641,0.9558601650027286,15.60253119468689
5,1642,0.9553144361336715,15.51041579246521
5,1643,0.9555070463227505,15.435783386230469
5,1644,0.9565021989663253,15.571489334106445
5,1645,0.9570158261372027,15.309237241744995
5,1646,0.9556996565118294,15.55294418334961
5,1647,0.9556354531154698,15.258960723876953
5,1648,0.9562774870790665,15.374162435531616
5,1649,0.9557959616063689,15.739639043807983
5,1650,0.9562453853808867,15.486815690994263
5,1651,0.9561169785881674,15.426199674606323
5,1652,0.956951622740843,15.678110361099243
5,1653,0.9563416904754262,15.241671562194824
5,1654,0.9548650123591538,15.852037191390991
5,1655,0.9558922667009084,15.387808561325073
5,1656,0.9558601650027286,15.521786451339722
5,1657,0.956373792173606,15.744117498397827
5,1658,0.956181181984527,15.673146724700928
5,1659,0.9559243683990883,15.517314910888672
5,1660,0.956566402362685,15.459262371063232
5,1661,0.9555712497191101,15.766065835952759
5,1662,0.9552502327373118,15.52814269065857
5,1663,0.9561490802863472,15.468792915344238
5,1664,0.9564379955699657,15.555640697479248
5,1665,0.956373792173606,15.545729637145996
5,1666,0.9562132836827069,15.591567039489746
5,1667,0.9561169785881674,15.478132009506226
5,1668,0.9564700972681455,15.69419002532959
5,1669,0.9555712497191101,15.465386390686035
5,1670,0.9560527751918076,15.398035049438477
5,1671,0.9556354531154698,15.666358470916748
5,1672,0.9559885717954479,15.37235951423645
5,1673,0.9553465378318513,15.433992385864258
5,1674,0.9552823344354916,15.592440605163574
5,1675,0.9559243683990883,15.590209484100342
5,1676,0.9557317582100093,15.289145469665527
5,1677,0.9559243683990883,15.665426254272461
5,1678,0.9563416904754262,15.554623126983643
5,1679,0.9568874193444833,15.516940355300903
5,1680,0.9560527751918076,15.496402740478516
5,1681,0.9558280633045488,15.357051610946655
5,1682,0.9565343006645052,15.245901584625244
5,1683,0.9562132836827069,15.798105239868164
5,1684,0.956759012551764,15.43088150024414
5,1685,0.9558922667009084,15.22031021118164
5,1686,0.9553786395300311,15.530689716339111
5,1687,0.956951622740843,15.175461053848267
5,1688,0.9552502327373118,15.406035900115967
5,1689,0.9557317582100093,15.579145193099976
5,1690,0.9562774870790665,15.483522176742554
5,1691,0.9568232159481237,15.378373384475708
5,1692,0.9564700972681455,15.526668548583984
5,1693,0.9549934191518731,15.572804689407349
5,1694,0.9552823344354916,15.409434795379639
5,1695,0.9560848768899874,15.570979356765747
5,1696,0.9557317582100093,15.725244045257568
5,1697,0.9566948091554043,15.466395139694214
5,1698,0.9560527751918076,15.827215909957886
5,1699,0.9555070463227505,15.414113998413086
5,1700,0.9563416904754262,15.252827644348145
5,1701,0.9557638599081891,15.63370656967163
5,1702,0.9560206734936278,15.372533559799194
5,1703,0.9560206734936278,15.59126591682434
5,1704,0.9565343006645052,15.535983085632324
5,1705,0.9568874193444833,15.700066804885864
5,1706,0.9553786395300311,15.491357564926147
5,1707,0.955410741228211,15.356373310089111
5,1708,0.9559243683990883,15.749451160430908
5,1709,0.9564058938717859,15.414734125137329
5,1710,0.9565021989663253,15.3305184841156
5,1711,0.9560527751918076,15.423395156860352
5,1712,0.9561169785881674,15.301462173461914
5,1713,0.9559564700972681,15.570167064666748
5,1714,0.956181181984527,15.404561758041382
5,1715,0.9561169785881674,16.000588178634644
5,1716,0.9565343006645052,15.736873149871826
5,1717,0.9562453853808867,15.426120519638062
5,1718,0.9551860293409521,15.494840383529663
5,1719,0.9556996565118294,15.34186863899231
5,1720,0.9564379955699657,15.385539054870605
5,1721,0.9564379955699657,15.342385292053223
5,1722,0.955410741228211,15.19352674484253
5,1723,0.9551218259445925,15.479860067367554
5,1724,0.9554749446245706,15.226953268051147
5,1725,0.9568874193444833,15.344209671020508
5,1726,0.9558280633045488,15.305821657180786
5,1727,0.9553786395300311,15.2488431930542
5,1728,0.9574973516099001,15.50515866279602
5,1729,0.9557638599081891,15.558526992797852
5,1730,0.9549613174536933,15.425411939620972
5,1731,0.9564058938717859,15.393237590789795
5,1732,0.9564379955699657,15.359332084655762
5,1733,0.9564700972681455,14.99014925956726
5,1734,0.9565985040608648,15.491621017456055
5,1735,0.9558922667009084,15.313310623168945
5,1736,0.9564379955699657,15.231367349624634
5,1737,0.9564379955699657,15.490422010421753
5,1738,0.9561490802863472,15.131272554397583
5,1739,0.9554749446245706,15.543632745742798
5,1740,0.9562453853808867,15.127339124679565
5,1741,0.9558280633045488,15.36535358428955
5,1742,0.9560848768899874,15.309985876083374
5,1743,0.9557638599081891,15.2605299949646
5,1744,0.9563416904754262,15.531787157058716
5,1745,0.9559885717954479,15.334043025970459
5,1746,0.9573689448171808,15.644574403762817
5,1747,0.9556675548136496,15.613322973251343
5,1748,0.9563095887772464,15.412362337112427
5,1749,0.9564058938717859,15.547738075256348
5,1750,0.9549292157555135,15.36921739578247
5,1751,0.9565021989663253,15.29219388961792
5,1752,0.9559564700972681,15.170843601226807
5,1753,0.9570158261372027,15.236818313598633
5,1754,0.9558280633045488,15.434462547302246
5,1755,0.9561490802863472,15.444735527038574
5,1756,0.95560335141729,15.221138000488281
5,1757,0.9561169785881674,15.469232320785522
5,1758,0.9562453853808867,15.176406621932983
5,1759,0.9566627074572245,15.279237270355225
5,1760,0.9554749446245706,15.28632378578186
5,1761,0.9573047414208211,15.509140491485596
5,1762,0.9564700972681455,15.10062050819397
5,1763,0.9557638599081891,15.39239501953125
5,1764,0.9559564700972681,15.17625379562378
5,1765,0.9559564700972681,15.612724781036377
5,1766,0.956373792173606,1070.608174085617
5,1767,0.9553144361336715,1992.2712454795837
5,1768,0.957144232929922,978.9647560119629
5,1769,0.9569837244390228,3169.5601155757904
5,1770,0.9560206734936278,2908.4347462654114
5,1771,0.9560527751918076,917.6851079463959
5,1772,0.9559243683990883,939.9411797523499
5,1773,0.9561490802863472,1020.2847969532012
5,1774,0.9565343006645052,2065.322784423828
5,1775,0.9555391480209303,1065.094051361084
5,1776,0.9559885717954479,938.1793150901794
5,1777,0.9557638599081891,2080.9469990730286
5,1778,0.9563416904754262,964.3256607055663
5,1779,0.956181181984527,2040.8419435024264
5,1780,0.9552502327373118,988.0105350017549
5,1781,0.9563095887772464,1888.0081009864803
5,1782,0.9563416904754262,928.6489129066467
5,1783,0.9568232159481237,2088.956613302231
5,1784,0.956181181984527,1068.2427718639374
5,1785,0.9565343006645052,1896.1539628505707
5,1786,0.9554749446245706,1036.6362459659576
5,1787,0.9558922667009084,16.014222145080566
5,1788,0.9558922667009084,15.455673456192017
5,1789,0.9564379955699657,15.668741941452026
5,1790,0.9565021989663253,15.411149740219116
5,1791,0.9559885717954479,15.711370468139648
5,1792,0.9555070463227505,15.020087480545044
5,1793,0.955218131039132,14.915249824523926
5,1794,0.9564058938717859,15.96353554725647
5,1795,0.956373792173606,15.23389220237732
5,1796,0.9568232159481237,15.61228895187378
5,1797,0.9553465378318513,15.280124187469482
5,1798,0.9556675548136496,15.330595970153809
5,1799,0.9570158261372027,15.56375527381897
5,1800,0.9549934191518731,15.224178314208984
5,1801,0.9558280633045488,15.343737125396729
5,1802,0.95560335141729,15.105959177017212
5,1803,0.9560848768899874,14.89513087272644
5,1804,0.956373792173606,15.25282907485962
5,1805,0.956373792173606,15.270221948623657
5,1806,0.956759012551764,15.481452465057373
5,1807,0.9563095887772464,15.655789375305176
5,1808,0.9553465378318513,15.134406089782715
5,1809,0.9563095887772464,14.893115043640137
5,1810,0.9560206734936278,15.247785568237305
5,1811,0.9557317582100093,14.83638334274292
5,1812,0.9554428429263908,15.2599778175354
5,1813,0.956759012551764,15.086662292480469
5,1814,0.9555070463227505,15.081503868103027
5,1815,0.9555070463227505,15.504480123519897
5,1816,0.9555391480209303,15.117745637893677
5,1817,0.9560206734936278,15.066616773605347
5,1818,0.9560848768899874,15.037260293960571
5,1819,0.9550576225482328,15.168113708496094
5,1820,0.9557638599081891,15.087233304977417
5,1821,0.9561169785881674,14.865187644958496
5,1822,0.9560848768899874,15.393519401550293
5,1823,0.9557317582100093,14.84512209892273
5,1824,0.9559885717954479,15.001821517944336
5,1825,0.9561490802863472,15.55985689163208
5,1826,0.9569837244390228,15.15707516670227
5,1827,0.9566306057590447,15.065165042877197
5,1828,0.9568874193444833,15.052589893341064
5,1829,0.9555070463227505,15.033116579055786
5,1830,0.9560848768899874,15.072024822235107
5,1831,0.9555070463227505,15.139987707138062
5,1832,0.9560206734936278,15.003576278686523
5,1833,0.9558922667009084,15.109631776809692
5,1834,0.9563095887772464,14.91174840927124
5,1835,0.9560206734936278,15.713566541671753
5,1836,0.9554428429263908,15.056296825408936
5,1837,0.9558601650027286,14.958944320678711
5,1838,0.955218131039132,15.17549753189087
5,1839,0.9569195210426632,15.092671394348145
5,1840,0.9568874193444833,15.586665868759155
5,1841,0.9567911142499438,15.36469578742981
5,1842,0.9556354531154698,14.904970169067383
5,1843,0.9559885717954479,14.985576152801514
5,1844,0.9559564700972681,15.453999519348145
5,1845,0.9554428429263908,14.827929735183716
5,1846,0.95560335141729,15.125285148620605
5,1847,0.9557959616063689,15.550232410430908
5,1848,0.9551539276427723,15.189553022384644
5,1849,0.9562774870790665,15.310712099075317
5,1850,0.9557959616063689,15.468333721160889
5,1851,0.9552823344354916,15.100542783737183
5,1852,0.9560848768899874,15.520167827606201
5,1853,0.9558922667009084,15.270622968673706
5,1854,0.9560206734936278,15.070958852767944
5,1855,0.9564700972681455,15.120296239852905
5,1856,0.9547366055664345,15.470113039016724
5,1857,0.9561169785881674,14.926331758499146
5,1858,0.9559243683990883,15.280447959899902
5,1859,0.9563095887772464,15.480815887451172
5,1860,0.9553786395300311,15.053179025650024
5,1861,0.9559564700972681,14.979346990585327
5,1862,0.954832910660974,15.572556257247925
5,1863,0.9559243683990883,15.218236684799194
5,1864,0.9559564700972681,15.025498628616333
5,1865,0.9561169785881674,15.119282007217407
5,1866,0.9553786395300311,15.164765119552612
5,1867,0.9554428429263908,15.124346017837524
5,1868,0.9554428429263908,15.023725032806396
5,1869,0.9560206734936278,15.581728219985962
5,1870,0.9557638599081891,14.953296661376953
5,1871,0.9558601650027286,15.278153896331787
5,1872,0.9566627074572245,15.325803279876709
5,1873,0.9558922667009084,14.943854093551636
5,1874,0.9562453853808867,15.026924133300781
5,1875,0.9562132836827069,15.379924774169922
5,1876,0.9562774870790665,15.132542133331299
5,1877,0.95560335141729,15.140273094177246
5,1878,0.9559564700972681,15.196919679641724
5,1879,0.9562132836827069,15.154090166091919
5,1880,0.9559885717954479,15.01899528503418
5,1881,0.9558280633045488,15.398025751113892
5,1882,0.9556354531154698,15.28969407081604
5,1883,0.9566948091554043,15.245583057403564
5,1884,0.9558601650027286,15.214736938476562
5,1885,0.9569837244390228,15.261464834213257
5,1886,0.9566948091554043,15.072906970977783
5,1887,0.9557959616063689,15.22351336479187
5,1888,0.9557638599081891,15.155830144882202
5,1889,0.9553786395300311,15.087858200073242
5,1890,0.9554749446245706,15.230124235153198
5,1891,0.9561169785881674,14.985565423965454
5,1892,0.9556354531154698,15.334998369216919
5,1893,0.9559885717954479,15.567263126373291
5,1894,0.95560335141729,15.628697395324707
5,1895,0.9562132836827069,15.40309453010559
5,1896,0.9564700972681455,15.701093912124634
5,1897,0.9564379955699657,15.296806573867798
5,1898,0.9565021989663253,14.955183982849121
5,1899,0.9566948091554043,15.054535150527954
5,1900,0.9555391480209303,15.290430545806885
5,1901,0.9565021989663253,15.188249111175537
5,1902,0.9563416904754262,14.96668291091919
5,1903,0.956181181984527,15.265676736831665
5,1904,0.9558601650027286,15.163734674453735
5,1905,0.9564700972681455,15.155433893203735
5,1906,0.9565021989663253,15.253742456436157
5,1907,0.956759012551764,15.174665689468384
5,1908,0.9559243683990883,15.063541412353516
5,1909,0.9560848768899874,15.205333948135376
5,1910,0.9558922667009084,15.01255464553833
5,1911,0.9553144361336715,15.20265507698059
5,1912,0.9562453853808867,15.252187967300415
5,1913,0.9557959616063689,15.353870153427124
5,1914,0.9559243683990883,15.072942972183228
5,1915,0.9561490802863472,15.320986986160278
5,1916,0.956373792173606,15.390772104263306
5,1917,0.9565343006645052,15.410771131515503
5,1918,0.9556354531154698,15.41220760345459
5,1919,0.9565985040608648,15.00577449798584
5,1920,0.9570800295335623,15.283185005187988
5,1921,0.9564379955699657,15.93718409538269
5,1922,0.956181181984527,15.438036680221558
5,1923,0.9558601650027286,15.195659399032593
5,1924,0.9566627074572245,15.12743616104126
5,1925,0.9555070463227505,15.103557825088501
5,1926,0.9564700972681455,15.18397068977356
5,1927,0.9565021989663253,15.32055115699768
5,1928,0.9562453853808867,15.117976903915405
5,1929,0.9562774870790665,15.21180009841919
5,1930,0.9557638599081891,15.132487297058105
5,1931,0.955410741228211,15.184127569198608
5,1932,0.9564058938717859,15.229186296463013
5,1933,0.956951622740843,15.211393356323242
5,1934,0.9559243683990883,14.997206926345825
5,1935,0.9560206734936278,15.291327238082886
5,1936,0.9568232159481237,15.273093700408936
5,1937,0.956181181984527,15.282218217849731
5,1938,0.9572726397226413,15.349857807159424
5,1939,0.9569195210426632,15.139634132385254
5,1940,0.9553465378318513,15.17431092262268
5,1941,0.956566402362685,15.2104971408844
5,1942,0.9565985040608648,15.35852861404419
5,1943,0.9566306057590447,15.02720856666565
5,1944,0.9566627074572245,15.123374700546265
5,1945,0.9556675548136496,15.134041547775269
5,1946,0.9567911142499438,14.979503393173218
5,1947,0.9557638599081891,14.892639398574829
5,1948,0.9561169785881674,15.44685411453247
5,1949,0.9555070463227505,15.214921236038208
5,1950,0.9564058938717859,14.816996097564697
5,1951,0.9544797919809958,15.519920825958252
5,1952,0.9554428429263908,15.214364528656006
5,1953,0.9565343006645052,14.94318962097168
5,1954,0.9556996565118294,15.303699493408203
5,1955,0.9552502327373118,15.030962944030762
5,1956,0.9557317582100093,14.961885929107666
5,1957,0.9559243683990883,15.353126049041748
5,1958,0.9568874193444833,15.0458984375
5,1959,0.9562774870790665,14.913341283798218
